12.3292;70696-106043;*
6.8462;35348-70695;*
7.2861;70696-106043;*
5.3774;35348-70695;*
7.5813;70696-106043;*
4.5187;35348-70695;*
5.5429;35348-70695;*
7.105;70696-106043;*
6.7867;35348-70695;*
6.9584;35348-70695;*
3.7153;35348-70695;*
5.4225;35348-70695;*
6.1091;35348-70695;*
7.0544;35348-70695;*
6.8677;35348-70695;*
5.716;35348-70695;*
3.7622;35348-70695;*
1.7361;0-35347;*
1.0938;0-35347;*
3.5745;35348-70695;*
7.0735;70696-106043;*
5.8686;35348-70695;*
5.34;35348-70695;*
5.7695;35348-70695;*
6.0959;35348-70695;*
5.8721;35348-70695;*
6.5226;35348-70695;*
6.6842;35348-70695;*
5.5968;35348-70695;*
5.6096;35348-70695;*
6.1256;35348-70695;*
7.3861;70696-106043;*
6.5004;35348-70695;*
6.6086;35348-70695;*
5.0821;35348-70695;*
8.6675;70696-106043;*
7.8532;70696-106043;*
3.3884;0-35347;*
5.6651;35348-70695;*
6.2892;35348-70695;*
7.309;70696-106043;*
6.4419;35348-70695;*
4.3807;35348-70695;*
6.6227;35348-70695;*
5.6965;35348-70695;*
5.2722;35348-70695;*
5.3057;35348-70695;*
5.3994;35348-70695;*
10.3798;70696-106043;*
10.9722;70696-106043;*
6.7093;35348-70695;*
5.6062;35348-70695;*
6.6176;35348-70695;*
5.6063;35348-70695;*
5.6344;35348-70695;*
3.2617;0-35347;*
4.7794;35348-70695;*
5.0808;35348-70695;*
2.9817;0-35347;*
3.3859;0-35347;*
5.3912;35348-70695;*
4.8145;35348-70695;*
4.0655;35348-70695;*
3.6619;35348-70695;*
5.9145;35348-70695;*
5.7962;35348-70695;*
5.2937;35348-70695;*
5.8792;35348-70695;*
4.5062;35348-70695;*
5.4228;35348-70695;*
3.1812;0-35347;*
4.7049;35348-70695;*
3.2153;0-35347;*
5.0942;35348-70695;*
6.0573;35348-70695;*
6.0116;35348-70695;*
4.2837;35348-70695;*
3.5199;0-35347;*
5.7059;35348-70695;*
7.8543;70696-106043;*
4.6761;35348-70695;*
3.2048;0-35347;*
3.5491;35348-70695;*
4.5427;35348-70695;*
4.6328;35348-70695;*
3.6682;35348-70695;*
5.2019;35348-70695;*
2.3713;0-35347;*
3.4233;0-35347;*
3.1702;0-35347;*
2.3547;0-35347;*
4.7604;35348-70695;*
4.2136;35348-70695;*
4.0667;35348-70695;*
5.791;35348-70695;*
5.3873;35348-70695;*
6.3716;35348-70695;*
6.1388;35348-70695;*
5.121;35348-70695;*
5.9567;35348-70695;*
4.8365;35348-70695;*
6.4095;35348-70695;*
5.1483;35348-70695;*
5.357;35348-70695;*
4.2531;35348-70695;*
5.606;35348-70695;*
5.8127;35348-70695;*
5.7833;35348-70695;*
3.699;35348-70695;*
3.73;35348-70695;*
4.6304;35348-70695;*
7.0469;35348-70695;*
5.2534;35348-70695;*
3.6401;35348-70695;*
3.0079;0-35347;*
3.7632;35348-70695;*
6.622999999999998;35348-70695;*
4.3081;35348-70695;*
4.0962;35348-70695;*
1.7171;0-35347;*
3.4505;0-35347;*
3.1509;0-35347;*
3.2287;0-35347;*
5.4386;35348-70695;*
6.6437;35348-70695;*
5.0385;35348-70695;*
3.3922;0-35347;*
5.7251;35348-70695;*
5.7812;35348-70695;*
5.4051;35348-70695;*
6.4631;35348-70695;*
5.3294;35348-70695;*
5.9658;35348-70695;*
5.2528;35348-70695;*
5.3561;35348-70695;*
4.0174;35348-70695;*
5.5151;35348-70695;*
1.8542;0-35347;*
6.0235;35348-70695;*
6.0957;35348-70695;*
5.4683;35348-70695;*
6.1648;35348-70695;*
5.5127;35348-70695;*
4.69;35348-70695;*
6.0358;35348-70695;*
4.7118;35348-70695;*
4.7279;35348-70695;*
6.3663;35348-70695;*
5.5944;35348-70695;*
7.3522;70696-106043;*
6.0738;35348-70695;*
5.3911;35348-70695;*
6.0712;35348-70695;*
7.3843;70696-106043;*
9.3834;70696-106043;*
7.8407;70696-106043;*
4.6065;35348-70695;*
5.2321;35348-70695;*
8.492;70696-106043;*
10.0187;70696-106043;*
3.1176;0-35347;*
9.0704;70696-106043;*
6.131;35348-70695;*
4.6654;35348-70695;*
7.598;70696-106043;*
8.2069;70696-106043;*
10.7582;70696-106043;*
7.9135;70696-106043;*
11.2463;70696-106043;*
8.5425;70696-106043;*
5.7876;35348-70695;*
8.8178;70696-106043;*
10.2666;70696-106043;*
8.0331;70696-106043;*
10.2311;70696-106043;*
7.9234;70696-106043;*
7.8711;70696-106043;*
11.1557;70696-106043;*
10.6834;70696-106043;*
10.3653;70696-106043;*
8.7939;70696-106043;*
10.3979;70696-106043;*
9.1569;70696-106043;*
8.3605;70696-106043;*
7.8279;70696-106043;*
9.8937;70696-106043;*
9.3464;70696-106043;*
10.675;70696-106043;*
10.5793;70696-106043;*
12.2145;70696-106043;*
10.7958;70696-106043;*
7.8627;70696-106043;*
8.248;70696-106043;*
6.2182;35348-70695;*
8.0727;70696-106043;*
9.2298;70696-106043;*
10.7326;70696-106043;*
8.0158;70696-106043;*
7.0102;35348-70695;*
7.2986;70696-106043;*
7.0813;70696-106043;*
7.8528;70696-106043;*
5.3167;35348-70695;*
7.7643;70696-106043;*
6.3131;35348-70695;*
6.2045;35348-70695;*
5.154;35348-70695;*
6.9238;35348-70695;*
5.3508;35348-70695;*
6.6818;35348-70695;*
8.0837;70696-106043;*
6.3702;35348-70695;*
7.218;70696-106043;*
5.8521;35348-70695;*
5.4842;35348-70695;*
5.9714;35348-70695;*
6.7123;35348-70695;*
6.359;35348-70695;*
6.3923;35348-70695;*
6.3197;35348-70695;*
5.6511;35348-70695;*
4.7402;35348-70695;*
6.6766;35348-70695;*
4.6613;35348-70695;*
4.7235;35348-70695;*
7.3693;70696-106043;*
7.4863;70696-106043;*
5.1602;35348-70695;*
6.448;35348-70695;*
5.6932;35348-70695;*
8.1078;70696-106043;*
4.1473;35348-70695;*
5.7881;35348-70695;*
6.0577;35348-70695;*
5.5388;35348-70695;*
5.0785;35348-70695;*
5.1674;35348-70695;*
5.9158;35348-70695;*
5.2108;35348-70695;*
6.3052;35348-70695;*
7.3753;70696-106043;*
7.7865;70696-106043;*
6.6087;35348-70695;*
6.7578;35348-70695;*
7.4729;70696-106043;*
7.5372;70696-106043;*
7.2779;70696-106043;*
5.678;35348-70695;*
7.7799;70696-106043;*
4.0129;35348-70695;*
3.6991;35348-70695;*
5.6533;35348-70695;*
4.1369;35348-70695;*
3.9848;35348-70695;*
8.0599;70696-106043;*
6.0777;35348-70695;*
4.9087;35348-70695;*
6.4913;35348-70695;*
6.837000000000001;35348-70695;*
7.5337;70696-106043;*
6.8753;35348-70695;*
6.6085;35348-70695;*
4.4699;35348-70695;*
5.8779;35348-70695;*
5.3679;35348-70695;*
3.5154;0-35347;*
4.2061;35348-70695;*
4.9671;35348-70695;*
6.6329;35348-70695;*
7.1273;70696-106043;*
6.7718;35348-70695;*
8.6155;70696-106043;*
3.4238;0-35347;*
3.8464;35348-70695;*
3.0047;0-35347;*
5.0453;35348-70695;*
4.2028;35348-70695;*
3.8732;35348-70695;*
4.505;35348-70695;*
4.2782;35348-70695;*
4.1847;35348-70695;*
7.2165;70696-106043;*
5.6447;35348-70695;*
4.0068;35348-70695;*
4.7431;35348-70695;*
4.7685;35348-70695;*
3.5649;35348-70695;*
4.2719;35348-70695;*
4.3351;35348-70695;*
5.6999;35348-70695;*
6.1299;35348-70695;*
4.8625;35348-70695;*
5.9291;35348-70695;*
3.7359;35348-70695;*
5.7657;35348-70695;*
4.359;35348-70695;*
5.4721;35348-70695;*
3.8003;35348-70695;*
3.4198;0-35347;*
3.7318;35348-70695;*
3.5045;0-35347;*
5.0131;35348-70695;*
4.5644;35348-70695;*
2.7279;0-35347;*
6.2884;35348-70695;*
6.1995;35348-70695;*
3.4042;0-35347;*
5.0086;35348-70695;*
6.8279999999999985;35348-70695;*
7.1108;70696-106043;*
6.8374;35348-70695;*
5.2971;35348-70695;*
3.3917;0-35347;*
7.9813;70696-106043;*
10.0346;70696-106043;*
9.281;70696-106043;*
5.0222;35348-70695;*
7.5274;70696-106043;*
8.2266;70696-106043;*
8.758;70696-106043;*
5.4659;35348-70695;*
7.3561;70696-106043;*
9.8144;70696-106043;*
8.5888;70696-106043;*
7.7068;70696-106043;*
10.1007;70696-106043;*
10.5142;70696-106043;*
12.367;70696-106043;*
10.3591;70696-106043;*
7.5655;70696-106043;*
8.3924;70696-106043;*
8.1064;70696-106043;*
10.3329;70696-106043;*
7.8177;70696-106043;*
5.0804;35348-70695;*
7.2045;70696-106043;*
8.9021;70696-106043;*
4.9519;35348-70695;*
6.3967;35348-70695;*
7.6229;70696-106043;*
7.0245;35348-70695;*
8.9172;70696-106043;*
8.4709;70696-106043;*
10.3894;70696-106043;*
5.1335;35348-70695;*
5.4063;35348-70695;*
6.4588;35348-70695;*
3.5364;35348-70695;*
5.3727;35348-70695;*
7.3023;70696-106043;*
7.313;70696-106043;*
6.4949;35348-70695;*
7.1382;70696-106043;*
6.0884;35348-70695;*
5.2803;35348-70695;*
5.1524;35348-70695;*
5.2114;35348-70695;*
6.46;35348-70695;*
6.3111;35348-70695;*
5.6413;35348-70695;*
5.316;35348-70695;*
6.7257;35348-70695;*
7.9029;70696-106043;*
6.6354;35348-70695;*
9.1508;70696-106043;*
5.9277;35348-70695;*
10.3942;70696-106043;*
7.5418;70696-106043;*
10.9508;70696-106043;*
7.8647;70696-106043;*
6.767;35348-70695;*
8.7051;70696-106043;*
4.2297;35348-70695;*
4.2972;35348-70695;*
7.2543;70696-106043;*
6.1655;35348-70695;*
6.6756;35348-70695;*
8.2664;70696-106043;*
12.5902;70696-106043;*
6.5829;35348-70695;*
5.0203;35348-70695;*
4.0686;35348-70695;*
1.9045;0-35347;*
11.0492;70696-106043;*
10.476;70696-106043;*
7.0309;35348-70695;*
10.7237;70696-106043;*
12.0372;70696-106043;*
10.7355;70696-106043;*
13.1867;70696-106043;*
11.806;70696-106043;*
10.4277;70696-106043;*
9.3586;70696-106043;*
8.5294;70696-106043;*
7.5794;70696-106043;*
10.0259;70696-106043;*
12.1387;70696-106043;*
12.9792;70696-106043;*
13.8093;70696-106043;*
8.6196;70696-106043;*
5.8691;35348-70695;*
11.3283;70696-106043;*
5.3468;35348-70695;*
5.2366;35348-70695;*
3.506;0-35347;*
4.4004;35348-70695;*
6.9508;35348-70695;*
5.8904;35348-70695;*
7.7201;70696-106043;*
8.4262;70696-106043;*
8.3837;70696-106043;*
8.0595;70696-106043;*
7.6933;70696-106043;*
9.1974;70696-106043;*
9.08;70696-106043;*
6.6659;35348-70695;*
8.3792;70696-106043;*
6.8333;35348-70695;*
7.7738;70696-106043;*
8.1988;70696-106043;*
8.19;70696-106043;*
8.3065;70696-106043;*
6.9473;35348-70695;*
6.7064;35348-70695;*
7.5845;70696-106043;*
5.6139;35348-70695;*
5.0292;35348-70695;*
5.6876;35348-70695;*
5.6958;35348-70695;*
6.7287;35348-70695;*
5.4218;35348-70695;*
5.6488;35348-70695;*
6.0889;35348-70695;*
6.7836;35348-70695;*
5.4741;35348-70695;*
5.1228;35348-70695;*
5.2166;35348-70695;*
5.0772;35348-70695;*
6.3566;35348-70695;*
4.8862;35348-70695;*
7.3339;70696-106043;*
5.0186;35348-70695;*
6.6712;35348-70695;*
5.1356;35348-70695;*
4.1926;35348-70695;*
3.9461;35348-70695;*
5.6652;35348-70695;*
5.6223;35348-70695;*
6.4339;35348-70695;*
7.4323;70696-106043;*
6.8194;35348-70695;*
5.5849;35348-70695;*
4.8355;35348-70695;*
3.7844;35348-70695;*
5.4939;35348-70695;*
5.9164;35348-70695;*
6.0538;35348-70695;*
5.8305;35348-70695;*
5.1663;35348-70695;*
4.4565;35348-70695;*
6.2957;35348-70695;*
7.5218;70696-106043;*
5.3157;35348-70695;*
6.3178;35348-70695;*
6.4328;35348-70695;*
6.0062;35348-70695;*
5.898;35348-70695;*
6.0198;35348-70695;*
5.4193;35348-70695;*
5.9225;35348-70695;*
6.7385;35348-70695;*
6.223;35348-70695;*
5.9053;35348-70695;*
4.747;35348-70695;*
4.2039;35348-70695;*
6.8773;35348-70695;*
6.7644;35348-70695;*
7.8601;70696-106043;*
6.1684;35348-70695;*
5.2951;35348-70695;*
3.8788;35348-70695;*
3.6895;35348-70695;*
5.1514;35348-70695;*
5.9356;35348-70695;*
5.6205;35348-70695;*
6.4313;35348-70695;*
5.5936;35348-70695;*
4.3693;35348-70695;*
4.9702;35348-70695;*
5.1519;35348-70695;*
5.7396;35348-70695;*
4.3227;35348-70695;*
4.4233;35348-70695;*
2.5387;0-35347;*
5.2327;35348-70695;*
3.8062;35348-70695;*
6.0622;35348-70695;*
9.5908;70696-106043;*
6.4469;35348-70695;*
5.8123;35348-70695;*
3.6902;35348-70695;*
5.6188;35348-70695;*
6.7974;35348-70695;*
5.3972;35348-70695;*
4.2542;35348-70695;*
4.2254;35348-70695;*
3.2437;0-35347;*
2.5954;0-35347;*
2.589;0-35347;*
1.6923;0-35347;*
2.5067;0-35347;*
1.1552;0-35347;*
1.6642;0-35347;*
2.0172;0-35347;*
4.4567;35348-70695;*
2.4461;0-35347;*
3.1327;0-35347;*
2.4615;0-35347;*
1.9609;0-35347;*
2.5599;0-35347;*
2.0775;0-35347;*
2.6434;0-35347;*
3.1815;0-35347;*
3.7863;35348-70695;*
5.2101;35348-70695;*
5.1412;35348-70695;*
5.0165;35348-70695;*
2.7933;0-35347;*
5.5785;35348-70695;*
7.1831;70696-106043;*
7.1366;70696-106043;*
5.207999999999998;35348-70695;*
4.4597;35348-70695;*
3.9423;35348-70695;*
7.8774;70696-106043;*
6.9772;35348-70695;*
5.2417;35348-70695;*
6.0809;35348-70695;*
4.1679;35348-70695;*
3.8854;35348-70695;*
5.6233;35348-70695;*
10.0968;70696-106043;*
5.2078;35348-70695;*
5.1121;35348-70695;*
5.5919;35348-70695;*
7.736000000000001;70696-106043;*
6.3617;35348-70695;*
7.5755;70696-106043;*
6.4517;35348-70695;*
5.8642;35348-70695;*
6.4214;35348-70695;*
6.3258;35348-70695;*
5.2486;35348-70695;*
6.0621;35348-70695;*
5.9039;35348-70695;*
4.5682;35348-70695;*
3.5943;35348-70695;*
4.8269;35348-70695;*
3.1914;0-35347;*
3.7273;35348-70695;*
2.8941;0-35347;*
4.7321;35348-70695;*
4.7468;35348-70695;*
2.5610000000000004;0-35347;*
2.6757;0-35347;*
4.2006;35348-70695;*
3.1546;0-35347;*
4.7325;35348-70695;*
5.502999999999999;35348-70695;*
4.8953;35348-70695;*
3.5112;0-35347;*
6.0281;35348-70695;*
5.3276;35348-70695;*
4.9517;35348-70695;*
5.3679999999999986;35348-70695;*
4.3321;35348-70695;*
4.6611;35348-70695;*
3.1987;0-35347;*
3.934;35348-70695;*
4.7071;35348-70695;*
1.8375;0-35347;*
1.9181;0-35347;*
3.0549;0-35347;*
1.5676;0-35347;*
1.3329;0-35347;*
2.6792;0-35347;*
2.3289;0-35347;*
1.655;0-35347;*
1.7227;0-35347;*
2.4079;0-35347;*
2.2905;0-35347;*
3.8103;35348-70695;*
2.0258;0-35347;*
2.6705;0-35347;*
3.0954;0-35347;*
2.485;0-35347;*
3.7896;35348-70695;*
2.184;0-35347;*
1.6821;0-35347;*
2.0395;0-35347;*
3.5522;35348-70695;*
3.5081;0-35347;*
2.6488;0-35347;*
1.7422;0-35347;*
1.7427;0-35347;*
2.0119;0-35347;*
3.8323;35348-70695;*
2.3287;0-35347;*
3.6413;35348-70695;*
2.4036;0-35347;*
3.9762;35348-70695;*
5.1585;35348-70695;*
4.559;35348-70695;*
1.3904;0-35347;*
1.6579;0-35347;*
3.0556;0-35347;*
2.0899;0-35347;*
3.3315;0-35347;*
2.1496;0-35347;*
2.8085;0-35347;*
3.3005;0-35347;*
2.793;0-35347;*
1.8816;0-35347;*
2.7736;0-35347;*
3.0299;0-35347;*
2.503;0-35347;*
2.2993;0-35347;*
1.7538;0-35347;*
2.267;0-35347;*
2.2337;0-35347;*
2.46;0-35347;*
3.8826;35348-70695;*
1.74;0-35347;*
1.7639;0-35347;*
1.965;0-35347;*
2.0591;0-35347;*
1.8694;0-35347;*
1.8533;0-35347;*
2.7230000000000003;0-35347;*
1.6757;0-35347;*
2.7468;0-35347;*
1.27;0-35347;*
1.7448;0-35347;*
1.1915;0-35347;*
1.5923;0-35347;*
1.0667;0-35347;*
2.2462;0-35347;*
5.1014;35348-70695;*
4.9504;35348-70695;*
3.1848;0-35347;*
2.2734;0-35347;*
5.2957;35348-70695;*
3.4360000000000004;0-35347;*
5.8171;35348-70695;*
1.3007;0-35347;*
1.1835;0-35347;*
2.4201;0-35347;*
3.0507;0-35347;*
3.2664;0-35347;*
4.2902;35348-70695;*
2.6133;0-35347;*
2.1976;0-35347;*
2.6708;0-35347;*
3.1025;0-35347;*
2.6937;0-35347;*
4.0515;35348-70695;*
5.3785;35348-70695;*
1.6368;0-35347;*
4.4529;35348-70695;*
5.5138;35348-70695;*
1.756;0-35347;*
2.6466;0-35347;*
5.3288;35348-70695;*
6.4599;35348-70695;*
4.5321;35348-70695;*
4.4397;35348-70695;*
5.3661;35348-70695;*
6.3735;35348-70695;*
6.5891;35348-70695;*
8.0113;70696-106043;*
7.2589;70696-106043;*
5.3345;35348-70695;*
5.2523;35348-70695;*
6.0487;35348-70695;*
5.3102;35348-70695;*
4.3586;35348-70695;*
6.8872;35348-70695;*
5.2527;35348-70695;*
4.4882;35348-70695;*
6.6779;35348-70695;*
5.4399;35348-70695;*
3.815;35348-70695;*
3.3153;0-35347;*
3.3598;0-35347;*
3.5464;35348-70695;*
6.2299;35348-70695;*
2.7167;0-35347;*
3.1853;0-35347;*
2.5896;0-35347;*
4.0619;35348-70695;*
3.6335;35348-70695;*
5.2636;35348-70695;*
5.4074;35348-70695;*
1.9954;0-35347;*
4.0905;35348-70695;*
4.6779;35348-70695;*
4.9222;35348-70695;*
4.9103;35348-70695;*
6.0842;35348-70695;*
2.5681;0-35347;*
4.9773;35348-70695;*
4.945;35348-70695;*
3.4741;0-35347;*
5.1534;35348-70695;*
2.7051;0-35347;*
6.0252;35348-70695;*
3.6036;35348-70695;*
5.8269;35348-70695;*
4.412;35348-70695;*
6.1112;35348-70695;*
4.2324;35348-70695;*
4.976;35348-70695;*
4.0458;35348-70695;*
2.4330000000000003;0-35347;*
4.2115;35348-70695;*
3.6176;35348-70695;*
3.8651;35348-70695;*
7.1053;70696-106043;*
3.7388;35348-70695;*
4.0329;35348-70695;*
4.2137;35348-70695;*
5.5435;35348-70695;*
5.778;35348-70695;*
6.0767;35348-70695;*
6.4894;35348-70695;*
5.9441;35348-70695;*
2.1067;0-35347;*
3.9309;35348-70695;*
3.7061;35348-70695;*
3.2672;0-35347;*
2.2888;0-35347;*
3.5647;35348-70695;*
3.4031;0-35347;*
1.9487;0-35347;*
2.364;0-35347;*
5.7984;35348-70695;*
4.2237;35348-70695;*
5.795;35348-70695;*
3.3098;0-35347;*
3.1129;0-35347;*
4.1307;35348-70695;*
6.204;35348-70695;*
5.2452;35348-70695;*
5.0849;35348-70695;*
3.7115;35348-70695;*
4.6833;35348-70695;*
4.6534;35348-70695;*
5.3707;35348-70695;*
3.6392;35348-70695;*
5.1391;35348-70695;*
4.6069;35348-70695;*
3.0769;0-35347;*
5.565;35348-70695;*
6.2034;35348-70695;*
4.0703;35348-70695;*
3.3011;0-35347;*
2.5202;0-35347;*
5.0544;35348-70695;*
3.2442;0-35347;*
4.385;35348-70695;*
2.4117;0-35347;*
3.3827;0-35347;*
2.5819;0-35347;*
5.6613;35348-70695;*
3.733;35348-70695;*
7.226;70696-106043;*
3.1781;0-35347;*
4.8233;35348-70695;*
5.6018;35348-70695;*
4.4444;35348-70695;*
2.4827;0-35347;*
5.0366;35348-70695;*
4.221;35348-70695;*
5.1966;35348-70695;*
4.3278;35348-70695;*
4.0844;35348-70695;*
3.9518;35348-70695;*
3.1047;0-35347;*
1.6267;0-35347;*
1.439;0-35347;*
6.5261;35348-70695;*
4.3657;35348-70695;*
4.3587;35348-70695;*
3.5885;35348-70695;*
6.8586;35348-70695;*
5.7204;35348-70695;*
4.5588;35348-70695;*
6.0774;35348-70695;*
3.3981;0-35347;*
3.4561;0-35347;*
3.2415;0-35347;*
3.2935;0-35347;*
1.3684;0-35347;*
1.9932;0-35347;*
2.9073;0-35347;*
2.314;0-35347;*
3.0444;0-35347;*
2.9663;0-35347;*
2.1827;0-35347;*
5.3409;35348-70695;*
5.0415;35348-70695;*
4.1734;35348-70695;*
6.0298;35348-70695;*
7.3003;70696-106043;*
6.6104;35348-70695;*
3.7617;35348-70695;*
6.6854;35348-70695;*
5.8369;35348-70695;*
6.6004;35348-70695;*
5.7819;35348-70695;*
5.4886;35348-70695;*
5.449;35348-70695;*
2.0651;0-35347;*
3.7266;35348-70695;*
4.551;35348-70695;*
3.1662;0-35347;*
4.745;35348-70695;*
4.5152;35348-70695;*
1.722;0-35347;*
3.9329;35348-70695;*
4.0798;35348-70695;*
3.1797;0-35347;*
0.9437;0-35347;*
3.5845;35348-70695;*
3.7132;35348-70695;*
4.6792;35348-70695;*
3.8244;35348-70695;*
1.9458;0-35347;*
3.0969;0-35347;*
2.5917;0-35347;*
3.1217;0-35347;*
3.7991;35348-70695;*
4.5132;35348-70695;*
5.0323;35348-70695;*
4.5147;35348-70695;*
4.5875;35348-70695;*
4.4437;35348-70695;*
5.7664;35348-70695;*
4.511;35348-70695;*
2.6161;0-35347;*
1.3712;0-35347;*
3.2315;0-35347;*
2.1165;0-35347;*
3.5085;0-35347;*
2.5687;0-35347;*
5.0555;35348-70695;*
3.8616;35348-70695;*
4.2716;35348-70695;*
1.1553;0-35347;*
3.276;0-35347;*
3.7768;35348-70695;*
3.2452;0-35347;*
5.1005;35348-70695;*
3.7352;35348-70695;*
4.6953;35348-70695;*
3.2425;0-35347;*
2.8344;0-35347;*
3.8589;35348-70695;*
3.2667;0-35347;*
5.5228;35348-70695;*
3.5959;35348-70695;*
2.5655;0-35347;*
3.3169;0-35347;*
2.2386;0-35347;*
1.6759;0-35347;*
1.3583;0-35347;*
2.3023;0-35347;*
2.3469;0-35347;*
2.8565;0-35347;*
2.6343;0-35347;*
3.5877;35348-70695;*
3.8598;35348-70695;*
5.7476;35348-70695;*
8.7783;70696-106043;*
2.5486;0-35347;*
3.2246;0-35347;*
3.2391;0-35347;*
3.462;0-35347;*
4.5332;35348-70695;*
3.4632;0-35347;*
4.5701;35348-70695;*
3.3567;0-35347;*
3.4079;0-35347;*
6.9682;35348-70695;*
3.5775;35348-70695;*
3.8065;35348-70695;*
2.6567;0-35347;*
3.5489;35348-70695;*
4.2471;35348-70695;*
4.2823;35348-70695;*
5.1473;35348-70695;*
2.2279;0-35347;*
6.8654;35348-70695;*
5.5684;35348-70695;*
6.4788;35348-70695;*
3.4667;0-35347;*
3.072;0-35347;*
2.2336;0-35347;*
2.166;0-35347;*
3.1286;0-35347;*
3.5395;35348-70695;*
0.9336;0-35347;*
2.7621;0-35347;*
1.8315;0-35347;*
2.9137;0-35347;*
2.1487;0-35347;*
2.5089;0-35347;*
2.5148;0-35347;*
2.1969;0-35347;*
2.6722;0-35347;*
3.1857;0-35347;*
3.1568;0-35347;*
1.6078;0-35347;*
3.148;0-35347;*
2.1036;0-35347;*
1.564;0-35347;*
1.7104;0-35347;*
1.3036;0-35347;*
1.0217;0-35347;*
1.2902;0-35347;*
2.7538;0-35347;*
1.8162;0-35347;*
0.6825;0-35347;*
0.9573;0-35347;*
7.3841;70696-106043;*
2.9783;0-35347;*
2.6523;0-35347;*
2.4485;0-35347;*
2.7209;0-35347;*
1.6952;0-35347;*
1.59;0-35347;*
1.8167;0-35347;*
1.9206;0-35347;*
1.0801;0-35347;*
1.5515;0-35347;*
3.4703;0-35347;*
2.273;0-35347;*
2.6899;0-35347;*
2.5993;0-35347;*
2.1779;0-35347;*
2.3849;0-35347;*
3.5331;0-35347;*
1.8466;0-35347;*
2.0493;0-35347;*
3.7041;35348-70695;*
2.9451;0-35347;*
3.0809;0-35347;*
2.69;0-35347;*
5.6945;35348-70695;*
3.9821;35348-70695;*
3.7611;35348-70695;*
1.7169;0-35347;*
1.9728;0-35347;*
4.1346;35348-70695;*
1.6214;0-35347;*
1.6445;0-35347;*
5.3168;35348-70695;*
2.5402;0-35347;*
3.3083;0-35347;*
2.1932;0-35347;*
6.1324;35348-70695;*
2.9135;0-35347;*
1.9829;0-35347;*
1.9429;0-35347;*
1.6213;0-35347;*
2.7381;0-35347;*
1.5531;0-35347;*
1.4529;0-35347;*
4.601;35348-70695;*
4.1859;35348-70695;*
3.809;35348-70695;*
2.4183;0-35347;*
5.3946;35348-70695;*
2.4556;0-35347;*
1.5613;0-35347;*
2.5038;0-35347;*
1.6902;0-35347;*
1.4661;0-35347;*
1.6719;0-35347;*
1.6823;0-35347;*
1.4727;0-35347;*
1.3348;0-35347;*
4.2792;35348-70695;*
3.3793;0-35347;*
2.3963;0-35347;*
5.234;35348-70695;*
1.5281;0-35347;*
1.6315;0-35347;*
1.7417;0-35347;*
2.6597;0-35347;*
2.9048;0-35347;*
2.9324;0-35347;*
2.3657;0-35347;*
2.6352;0-35347;*
3.1361;0-35347;*
2.4555;0-35347;*
1.3889;0-35347;*
2.8447;0-35347;*
2.0425;0-35347;*
1.6483;0-35347;*
1.577;0-35347;*
1.8077;0-35347;*
2.3517;0-35347;*
3.5305;0-35347;*
2.035;0-35347;*
1.787;0-35347;*
1.9773;0-35347;*
1.4923;0-35347;*
1.7125;0-35347;*
2.207;0-35347;*
1.9191;0-35347;*
1.023;0-35347;*
2.0268;0-35347;*
1.8933;0-35347;*
1.1602;0-35347;*
0.8362;0-35347;*
2.9828;0-35347;*
1.742;0-35347;*
3.0391;0-35347;*
1.6722;0-35347;*
1.8163;0-35347;*
1.8429;0-35347;*
1.1728;0-35347;*
2.0857;0-35347;*
2.6445;0-35347;*
2.5141;0-35347;*
2.6906;0-35347;*
1.5223;0-35347;*
1.9602;0-35347;*
1.7165;0-35347;*
2.6711;0-35347;*
1.5875;0-35347;*
1.5608;0-35347;*
1.4812;0-35347;*
2.0363;0-35347;*
1.9342;0-35347;*
1.4432;0-35347;*
9.0376;70696-106043;*
4.0144;35348-70695;*
3.1486;0-35347;*
1.2634;0-35347;*
1.474;0-35347;*
1.4729;0-35347;*
0.7445;0-35347;*
5.8673;35348-70695;*
0.78;0-35347;*
3.1599;0-35347;*
2.73;0-35347;*
1.6829;0-35347;*
2.4281;0-35347;*
1.5321;0-35347;*
1.47;0-35347;*
1.5464;0-35347;*
1.6840000000000002;0-35347;*
1.1419;0-35347;*
1.9138;0-35347;*
4.7723;35348-70695;*
2.8795;0-35347;*
3.3875;0-35347;*
2.5733;0-35347;*
5.1896;35348-70695;*
4.2778;35348-70695;*
5.3495;35348-70695;*
1.6148;0-35347;*
3.1574;0-35347;*
5.2561;35348-70695;*
4.0577;35348-70695;*
5.3909;35348-70695;*
5.4337;35348-70695;*
2.9698;0-35347;*
2.7336;0-35347;*
2.7060000000000004;0-35347;*
2.4032;0-35347;*
1.4429;0-35347;*
1.6378;0-35347;*
1.4455;0-35347;*
3.5611;35348-70695;*
0.8229;0-35347;*
3.0324;0-35347;*
1.9861;0-35347;*
1.8828;0-35347;*
1.5407;0-35347;*
2.3937;0-35347;*
1.6186;0-35347;*
2.0333;0-35347;*
3.1453;0-35347;*
1.0962;0-35347;*
3.335;0-35347;*
1.7462;0-35347;*
1.8827;0-35347;*
1.8894;0-35347;*
1.7432;0-35347;*
1.9091;0-35347;*
2.0586;0-35347;*
1.7106;0-35347;*
2.1477;0-35347;*
2.9208;0-35347;*
2.7298;0-35347;*
1.5893;0-35347;*
3.2042;0-35347;*
